cycle,time,SD,class
160,22,20.391111221626325,1
160,23,18.654995592203576,1
160,24,13.734133019423867,1
160,25,11.645339971430724,1
160,26,8.563255698781585,1
160,27,4.821647435868679,1
160,28,3.169338225393142,1
160,29,2.6256002718542977,1
161,5,0.3769731272457141,1
161,6,0.13770273960455254,1
161,7,0.1747655240368247,1
161,8,0.5159039167510436,1
161,9,1.2467067845368178,1
161,10,0.6399977278847935,1
161,11,3.4890765816148965,1
161,12,11.948649241179679,1
161,13,30.605781709782516,1
161,14,26.48248563720283,1
161,15,25.873269503310393,1
161,16,25.972143506962517,1
161,17,18.842070416921356,1
161,18,26.8024752073562,1
161,19,13.943796772813615,1
161,20,10.705810096068097,1
161,21,8.664330479959608,1
161,22,1.6726985639335472,1
161,23,1.3244017244873478,1
161,24,1.2820664873090055,1
161,25,1.6162193173792687,1
161,26,1.7292870493178554,1
161,27,1.3565298633163059,1
161,28,0.8045151741858344,1
161,29,0.4666465630265841,1
162,5,19.902388898523533,1
162,6,19.726479932379103,1
162,7,25.169143444762295,1
162,8,28.7072290577023,1
162,9,26.074297146185042,1
162,10,18.089887417044558,1
162,11,22.93599280517982,1
162,12,23.90319105611683,1
162,13,14.902871730694072,1
162,14,20.794061181717396,1
162,15,16.320728032634594,1
162,16,19.141392766449794,1
162,17,23.527045255594633,1
162,18,29.1852701707684,1
162,19,42.9393682673545,1
162,20,35.996626595457215,1
162,21,41.908115925802285,1
162,22,44.327836995579084,1
162,23,30.37369072624278,1
162,24,14.069934585992753,1
162,25,9.781266153436638,1
162,26,8.910986406914626,1
162,27,6.5432479114767705,1
162,28,6.977633987932847,1
162,29,5.247236506607842,1
163,5,0.009947907763935006,1
163,6,0.00039112072314071,1
163,7,0.000921987723896542,1
163,8,0.007920807043093187,1
163,9,0.24785424925051794,1
163,10,0.20602084401750792,1
163,11,0.21830841243199323,1
163,12,0.2988300893809605,1
163,13,0.8838427162478134,1
163,14,1.2343064305066562,1
163,15,1.6579660208318048,1
163,16,2.5366838143702832,1
163,17,3.079843031327447,1
163,18,2.8739569372805955,1
163,19,1.9641513459115636,1
163,20,1.3018418857031981,1
163,21,1.3734582828024235,1
163,22,0.6589310140857213,1
163,23,0.06649766143979806,1
163,24,0.07279389086570417,1
163,25,0.07666851432351089,1
163,26,0.03468270337869286,1
163,27,0.6391768100743634,1
163,28,0.5758942089398594,1
163,29,1.1863091894889215,1
164,5,19.97155579341913,1
164,6,26.292155871008887,1
164,7,29.408926374494044,1
164,8,21.077329436357495,1
164,9,23.95541550469694,1
164,10,23.0660899493673,1
164,11,15.93802463918948,1
164,12,8.729452021295199,1
164,13,16.497939584809266,1
164,14,13.01866285306546,1
164,15,15.245047366874758,1
164,16,11.682202506873614,1
164,17,7.216744014399044,1
164,18,9.330893057922927,1
164,19,10.159445587720553,1
164,20,11.8174342825464,1
164,21,11.160867808390373,1
164,22,8.566333676145149,1
164,23,8.969491777059343,1
164,24,5.157888364429837,1
164,25,5.675792516023877,1
164,26,5.484463454137536,1
164,27,5.095776832921203,1
164,28,4.850422211607585,1
164,29,2.6171128102672836,1
165,5,0.43114335383369634,1
165,6,0.627135242234856,1
165,7,1.760764106544529,1
165,8,1.1128488542437063,1
165,9,1.0614776863736866,1
165,10,1.032978383335007,1
165,11,1.845855216347587,1
165,12,2.7894948343549424,1
165,13,7.830183512767677,1
165,14,13.164610660875322,1
165,15,16.46586603119803,1
165,16,24.867652898442422,1
165,17,35.907678142350605,1
165,18,49.379743604185514,1
165,19,47.57191354367957,1
165,20,47.483062715682095,1
165,21,50.58591687575967,1
165,22,41.711477253532244,1
165,23,32.32088126666833,1
165,24,16.502793233894906,1
165,25,17.235199199521865,1
165,26,8.042453021500586,1
165,27,2.4600160882191004,1
165,28,1.3179579707354099,1
165,29,1.5233924606215496,1
166,5,5.903965252634243,1
166,6,6.564126909854616,1
166,7,4.748623359724792,1
166,8,5.062813076965296,1
166,9,3.1300374113025486,1
166,10,3.148696866660346,1
166,11,7.661629464539798,1
166,12,11.76140257762513,1
166,13,15.653371212508526,1
166,14,5.073509310989822,1
166,15,7.837434713379695,1
166,16,6.514670494111675,1
166,17,6.769407080963476,1
166,18,7.092251950264076,1
166,19,8.610158311447146,1
166,20,12.645687789913188,1
166,21,11.72842228202646,1
166,22,13.276076166830274,1
166,23,11.57910728233085,1
166,24,11.95359801760225,1
166,25,9.192624906651895,1
166,26,5.537485128953915,1
166,27,4.05573800026034,1
166,28,2.493899039847342,1
166,29,1.1178009181296544,1
167,5,1.7768338279062852,1
167,6,3.4003958353167354,1
167,7,5.460537271582654,1
167,8,7.018414377755692,1
167,9,13.978168227871238,1
167,10,20.220432790874565,1
167,11,26.740760439870957,1
167,12,22.31317919334426,1
167,13,23.84554889787332,1
167,14,21.1650754361411,1
167,15,20.33397723608167,1
167,16,21.173296227770532,1
167,17,23.851029147190225,1
167,18,37.52496551123264,1
167,19,57.56846150790819,1
167,20,54.54969423446518,1
167,21,8.496106214901655,1
167,22,11.475109211461294,1
167,23,15.21968473678841,1
167,24,12.650251010424915,1
167,25,10.674246816607281,1
167,26,9.740039220973864,1
167,27,5.471516931840364,1
167,28,4.610156108297884,1
167,29,5.062351442861243,1
168,5,0.9339658841802675,1
168,6,0.6958829372582278,1
168,7,2.224399075326969,1
168,8,3.9343914639593587,1
168,9,4.586744010063232,1
168,10,4.958038749085061,1
168,11,4.35010661246225,1
168,12,4.529778167451705,1
168,13,5.254268169959665,1
168,14,6.426599542711086,1
168,15,10.261178932045606,1
168,16,20.409455775941026,1
168,17,17.280766986444654,1
168,18,19.401272153592092,1
168,19,33.83275321222233,1
168,20,42.86869344361795,1
168,21,37.57932146288288,1
168,22,40.58122939336113,1
168,23,26.934642185836655,1
168,24,46.890123535212204,1
168,25,29.402761080963263,1
168,26,8.11984175921331,1
168,27,6.25510406329362,1
168,28,5.20778477972054,1
168,29,5.304461462538412,1
169,5,0.5161141696125554,1
169,6,1.7501414546974303,1
169,7,2.233951352894859,1
169,8,2.911322150942526,1
169,9,3.8217265231774937,1
169,10,5.108520989156912,1
169,11,4.3689779298132585,1
169,12,4.229541724935318,1
169,13,3.9457542180905802,1
169,14,6.165974441493855,1
169,15,9.623978325346965,1
169,16,7.932473056367331,1
169,17,8.363565942525756,1
169,18,13.146350016565215,1
169,19,18.133011510455983,1
169,20,12.82534794293595,1
169,21,13.423465806516393,1
169,22,4.976895309569792,1
169,23,11.896863617294603,1
169,24,11.861110643650234,1
169,25,7.76914579621509,1
169,26,10.166845882067511,1
169,27,6.256650381699802,1
169,28,7.439533523907765,1
169,29,5.361834826011765,1
170,5,12.264104569510957,1
170,6,11.697501465626951,1
170,7,14.642370932006042,1
170,8,11.787283863724825,1
170,9,5.846809011685966,1
170,10,5.084877625790927,1
170,11,2.7903594321428224,1
170,12,5.8880853932857145,1
170,13,11.291742558433263,1
170,14,25.556709663657458,1
170,15,22.977064915045116,1
170,16,26.43092337887993,1
170,17,29.531797466481393,1
170,18,20.27923218744041,1
170,19,17.75817478307071,1
170,20,19.432802506962087,1
170,21,19.77283691666758,1
170,22,14.28852522970869,1
170,23,8.716360740713242,1
170,24,10.42475668570616,1
170,25,7.577997766374452,1
170,26,5.450264702853449,1
170,27,4.474947870937843,1
170,28,4.360778629503102,1
170,29,3.3610643461205894,1
171,5,2.745180526440463,0
171,6,3.0217633824872667,0
171,7,6.4212929218967405,0
171,8,16.078069770281363,0
171,9,27.9914039639567,0
171,10,27.524417951481762,0
171,11,31.24602114829433,0
171,12,32.16484228518972,0
171,13,30.221556246901148,0
171,14,33.441298125314084,0
171,15,8.240471215022453,0
171,16,10.435450477559842,0
171,17,7.087574956411612,0
171,18,8.459297748727634,0
171,19,9.118910577530498,0
171,20,10.012605170080082,0
171,21,5.759685128519023,0
171,22,3.912995637717095,0
171,23,0.7928646348219552,0
171,24,0.08024325798848887,0
171,25,0.24239292447053334,0
171,26,0.38782867915285324,0
171,27,0.43630726404695996,0
171,28,0.38782867915285324,0
171,29,0.24239292447053323,0
172,5,18.795305637799338,0
172,6,13.489162856616092,0
172,7,1.089295527797333,0
172,8,11.660850958765797,0
172,9,6.955110866486198,0
172,10,31.957117706515806,0
172,11,24.727354191987427,0
172,12,27.180535489598302,0
172,13,26.596684816934008,0
172,14,17.229194376148005,0
172,15,31.68744420807218,0
172,16,24.034841838519757,0
172,17,10.23332723521142,0
172,18,2.230312333251917,0
172,19,3.29329353284238,0
172,20,3.5605957907773176,0
172,21,4.615611520942394,0
172,22,6.775454195197772,0
172,23,7.20910937381083,0
172,24,5.7167475275042285,0
172,25,0.6852111668056408,0
172,26,0.28095507309127465,0
172,27,0.1294067197058517,0
172,28,0.05649359483018993,0
172,29,0.016574729238533342,0
173,5,0.42619705398150626,0
173,6,0.7137278160739446,0
173,7,1.2316142521367766,0
173,8,1.2504904370082246,0
173,9,0.8856775118915988,0
173,10,3.6998581058391946,0
173,11,11.161829180826484,0
173,12,17.762682709783643,0
173,13,26.715021599027086,0
173,14,25.906674339955632,0
173,15,32.349033928160004,0
173,16,31.313437101446723,0
173,17,26.833110443640653,0
173,18,23.26430979562206,0
173,19,16.687119611319254,0
173,20,12.212389570971407,0
173,21,2.1471520309138707,0
173,22,1.0390291539082557,0
173,23,0.8519755650027402,0
173,24,1.5148739158913407,0
173,25,1.466880985750717,0
173,26,1.072213140876682,0
173,27,0.9267325390755213,0
173,28,1.2098821195041838,0
173,29,1.2457706812191034,0
174,5,6.5237209233301,0
174,6,11.473396062277443,0
174,7,11.5273331062045,0
174,8,12.99809186150193,0
174,9,24.47115615691383,0
174,10,29.44881858025861,0
174,11,24.83533946242301,0
174,12,29.63907835721327,0
174,13,51.109023339213955,0
174,14,47.912305736138656,0
174,15,19.365976524582663,0
174,16,13.338327141235686,0
174,17,15.127865968004915,0
174,18,15.066073963863682,0
174,19,8.45672235808765,0
174,20,2.628012379483818,0
174,21,3.182877816347447,0
174,22,3.6706312369740055,0
174,23,2.5502990242641244,0
174,24,0.7561032401509391,0
174,25,0.24401999786716813,0
174,26,0.17460135040543312,0
174,27,0.19676361277236656,0
174,28,2.0707598762051554e-32,0
174,29,2.4691010512364895,0
175,5,29.98855122544614,0
175,6,31.853761460401184,0
175,7,29.457159520938866,0
175,8,13.896750032742363,0
175,9,8.98961591690759,0
175,10,11.428821617230483,0
175,11,37.764823347803095,0
175,12,52.09467122092131,0
175,13,55.864308242267384,0
175,14,46.85440254303725,0
175,15,49.01869238876745,0
175,16,62.41167608295526,0
175,17,39.83891102567538,0
175,18,26.28288112810064,0
175,19,20.981366172499932,0
175,20,15.504517938213919,0
175,21,7.456125748375297,0
175,22,4.406998762892946,0
175,23,3.6908142802904202,0
175,24,2.9262574952553018,0
175,25,3.179033104217646,0
175,26,2.8887556392348346,0
175,27,2.4113929182530125,0
175,28,2.4166895139664257,0
175,29,0.828579528914894,0
176,5,4.7720878315253294,0
176,6,7.102348701756521,0
176,7,4.986101170988963,0
176,8,2.552668295539,0
176,9,2.6064761048914145,0
176,10,6.151186879986134,0
176,11,7.027256091790429,0
176,12,7.66043998549842,0
176,13,22.11870775149713,0
176,14,34.12638644041395,0
176,15,38.97952500123041,0
176,16,34.86770492806787,0
176,17,31.829510723566827,0
176,18,42.15668141021039,0
176,19,10.671827613678055,0
176,20,8.778434954355937,0
176,21,4.1713096614182925,0
176,22,4.027516937361942,0
176,23,3.6422372510398993,0
176,24,4.723668476168273,0
176,25,5.656440885639342,0
176,26,5.981030183902348,0
176,27,6.091700624865825,0
176,28,4.602935514020107,0
176,29,5.491505560589663,0
177,5,4.492664912450207,0
177,6,5.05536134757617,0
177,7,11.830896457120302,0
177,8,16.51121226502111,0
177,9,13.988171817353141,0
177,10,24.963224335101692,0
177,11,41.58252564746568,0
177,12,37.536144834106686,0
177,13,32.55260523718804,0
177,14,30.569329942718074,0
177,15,27.419628108687963,0
177,16,41.546796665233586,0
177,17,24.903331850988586,0
177,18,21.50447073209473,0
177,19,16.186478316336416,0
177,20,13.17895929009294,0
177,21,18.1378366420553,0
177,22,12.884251386254714,0
177,23,9.980670740619084,0
177,24,12.316722302625754,0
177,25,10.761754433588102,0
177,26,9.138802037764947,0
177,27,6.642137378952056,0
177,28,4.257712840713405,0
177,29,5.436820099437101,0
178,5,16.89084345517536,0
178,6,24.720065500462386,0
178,7,27.220230810717965,0
178,8,26.069991929449778,0
178,9,19.32523571998237,0
178,10,11.901619981599232,0
178,11,23.634788720017095,0
178,12,14.868416107616367,0
178,13,11.655335389857978,0
178,14,10.409803848097374,0
178,15,14.239276869192322,0
178,16,13.637639470168006,0
178,17,11.845450068329198,0
178,18,6.844549402147052,0
178,19,10.708079794279517,0
178,20,9.387680499862919,0
178,21,2.1190532969270026,0
178,22,2.5339936296891272,0
178,23,2.0874861344145015,0
178,24,1.1865477096839296,0
178,25,0.6815409721055226,0
178,26,0.773273535521907,0
178,27,0.9043357347748271,0
178,28,2.7568694570922645,0
178,29,3.3187880753481016,0
179,5,25.070201006170215,0
179,6,34.67606333337648,0
179,7,32.183906284969524,0
179,8,31.97879820198221,0
179,9,43.43563435380058,0
179,10,46.47642943897836,0
179,11,21.84922187175924,0
179,12,8.474136149143648,0
179,13,7.814465177864382,0
179,14,6.068394322282237,0
179,15,4.14625586416197,0
179,16,2.6629435056913078,0
179,17,1.828421332596861,0
179,18,2.549171304232314,0
179,19,2.6860458812497514,0
179,20,1.8361213901448508,0
179,21,1.984039078015703,0
179,22,0.28720892186336566,0
179,23,0.05977620587635564,0
179,24,7.703719777548941e-35,0
179,25,7.703719777548941e-35,0
179,26,7.703719777548941e-35,0
179,27,7.703719777548941e-35,0
179,28,7.703719777548941e-35,0
179,29,7.703719777548941e-35,0
180,5,6.587290992980272,0
180,6,13.587393227024503,0
180,7,33.124879486798,0
180,8,28.65151899921883,0
180,9,28.44505318098803,0
180,10,29.44356627477635,0
180,11,29.21145288194059,0
180,12,17.214390223523402,0
180,13,20.974466620428377,0
180,14,3.946374918050088,0
180,15,3.274943869102279,0
180,16,3.026466078481309,0
180,17,1.263071332709039,0
180,18,0.301651809198583,0
180,19,0.5018869200505284,0
180,20,0.9545549812991916,0
180,21,0.7143332879037125,0
180,22,1.0981270214319323,0
180,23,0.8618856255483495,0
180,24,0.27977946156155553,0
180,25,4.930380657631322e-33,0
180,26,4.930380657631322e-33,0
180,27,4.930380657631322e-33,0
180,28,4.930380657631322e-33,0
180,29,4.930380657631322e-33,0
181,5,3.1561503548225036,0
181,6,2.4602013061925345,0
181,7,6.643706423889991,0
181,8,12.846744721229834,0
181,9,14.134325305031021,0
181,10,11.464668875134498,0
181,11,11.188917221612035,0
181,12,12.921425907421458,0
181,13,11.791767561853515,0
181,14,20.15691101012599,0
181,15,8.266136544334168,0
181,16,9.309428257821123,0
181,17,3.146826346954257,0
181,18,0.9008105256659256,0
181,19,0.8537242215236843,0
181,20,0.48979707286995117,0
181,21,0.2081163815409067,0
181,22,0.1216065285453967,0
181,23,0.015989177810188916,0
181,24,3.3675085560289326,0
181,25,5.388013689646294,0
181,26,6.061515400852079,0
181,27,5.388013689646294,0
181,28,3.367508556028932,0
181,29,2.445468806185136e-31,0
182,5,9.20966967958647,0
182,6,10.669911760577529,0
182,7,14.040223124622562,0
182,8,17.153000968117222,0
182,9,14.557106581287941,0
182,10,12.479939740167428,0
182,11,17.53286236971717,0
182,12,52.55964317164929,0
182,13,32.825237751313985,0
182,14,27.918523753346303,0
182,15,28.858247815119356,0
182,16,29.123709240384628,0
182,17,35.23756686140954,0
182,18,23.012045025563282,0
182,19,19.869378217694816,0
182,20,4.6503853256810395,0
182,21,1.9135726521007028,0
182,22,1.629318353275575,0
182,23,1.688984148926602,0
182,24,1.6944576192046412,0
182,25,1.0707333829306367,0
182,26,1.1279700310486058,0
182,27,0.6770338582976728,0
182,28,0.2651940184201089,0
182,29,0.18721595361114016,0
183,5,0.7191017209132035,0
183,6,2.238898243237963,0
183,7,6.3660663133905215,0
183,8,6.182436855961666,0
183,9,3.4039955202500254,0
183,10,16.912662892153843,0
183,11,17.663969028879475,0
183,12,11.508320735091935,0
183,13,7.142654593576596,0
183,14,7.12772385276799,0
183,15,5.817680509984176,0
183,16,2.898874025273062,0
183,17,17.49088280337738,0
183,18,9.81012409048955,0
183,19,3.429864357727442,0
183,20,0.1936589821567222,0
183,21,1.9043595290100982e-32,0
183,22,0.9601298247179222,0
183,23,0.849944081137173,0
183,24,0.7685598202888462,0
183,25,0.798547159066699,0
183,26,0.8704484564472217,0
183,27,1.393331398088202,0
183,28,1.2638317331861098,0
183,29,1.1952560366531497,0
184,5,6.623271447771384,0
184,6,8.073846695520148,0
184,7,7.518144741233507,0
184,8,7.246465644597651,0
184,9,8.058797335848165,0
184,10,8.183448262881624,0
184,11,10.205903110504156,0
184,12,13.563084291153157,0
184,13,24.343529081716287,0
184,14,34.184622947893914,0
184,15,42.00692788991439,0
184,16,48.62560508888826,0
184,17,43.18477166911929,0
184,18,40.23878729605414,0
184,19,43.683593403835175,0
184,20,31.80687316462844,0
184,21,26.83835112462102,0
184,22,15.626733377147064,0
184,23,13.133245989536062,0
184,24,13.816002757646096,0
184,25,8.089844245718037,0
184,26,31.614532196817713,0
184,27,27.706339097888062,0
184,28,28.733668602265947,0
184,29,28.486182509085406,0
185,5,31.378207959687476,0
185,6,33.18780622313116,0
185,7,34.77238850125865,0
185,8,46.30933423905324,0
185,9,10.354964049451938,0
185,10,8.402064112854479,0
185,11,7.148667855465035,0
185,12,7.713277650141277,0
185,13,6.658336115900687,0
185,14,3.544565675931096,0
185,15,3.708833924732834,0
185,16,3.1871292975125765,0
185,17,2.1016314162179834,0
185,18,1.3134920035512614,0
185,19,1.1492703793777808,0
185,20,1.4882067143010338,0
185,21,1.3072560832698967,0
185,22,1.2879170256205736,0
185,23,1.4014032127670923,0
185,24,1.6832616050703952,0
185,25,1.81739651875429,0
185,26,0.8310470470670365,0
185,27,0.7976161801041433,0
185,28,0.89930902581854,0
185,29,0.17283521831525858,0
186,5,18.795154393404246,0
186,6,14.192323119812714,0
186,7,5.728266724851852,0
186,8,3.533731827545427,0
186,9,2.9685588716227196,0
186,10,2.4480676197613915,0
186,11,2.614034204523317,0
186,12,2.4539238142380517,0
186,13,2.082941049228084,0
186,14,0.14333747591257906,0
186,15,0.05183317018648518,0
186,16,0.017358023283788857,0
186,17,7.888609052210115e-32,0
186,18,0.1770483930041889,0
186,19,0.17772187741843604,0
186,20,0.32006058938083465,0
186,21,0.31191813579392147,0
186,22,0.24237822578356014,0
186,23,0.2290341215082708,0
186,24,0.12706492119669938,0
186,25,0.11605514896275074,0
186,26,0.06704194278902224,0
186,27,3.155443620884046e-32,0
186,28,3.155443620884046e-32,0
186,29,3.155443620884046e-32,0
187,5,5.522127039729838,0
187,6,9.025362244975183,0
187,7,9.423212291846287,0
187,8,8.490171849448158,0
187,9,7.502684048171791,0
187,10,5.745285209533041,0
187,11,1.495794013548687,0
187,12,10.07934513620529,0
187,13,21.149756778379587,0
187,14,20.00065105272229,0
187,15,15.337702801789785,0
187,16,14.977951266541021,0
187,17,13.128712012763916,0
187,18,13.721268198610229,0
187,19,10.386901708005734,0
187,20,10.063358918028284,0
187,21,5.706519449474111,0
187,22,3.1454499366241953,0
187,23,3.4236481243243677,0
187,24,3.4412204434007543,0
187,25,2.6081481140413034,0
187,26,1.885278954503415,0
187,27,1.8080767185055102,0
187,28,1.0191066262100295,0
187,29,1.1012848435799851,0
188,5,2.8390058556120223,0
188,6,3.1866585533186345,0
188,7,6.507378312215986,0
188,8,8.723567209707562,0
188,9,6.678507288068178,0
188,10,5.051049864736991,0
188,11,3.8730610841131496,0
188,12,2.3174348301392347,0
188,13,0.6932825796534116,0
188,14,6.171940463261827,0
188,15,34.75190628867549,0
188,16,56.61889032514989,0
188,17,55.369280369578064,0
188,18,55.757656006017484,0
188,19,54.42005742022847,0
188,20,59.71460994253205,0
188,21,39.82749776669334,0
188,22,26.12842540919495,0
188,23,17.635920964832874,0
188,24,4.9487900234289235,0
188,25,3.975633866900527,0
188,26,2.5345525501003774,0
188,27,1.3056905200081907,0
188,28,1.7065692682974916,0
188,29,0.6039456726627145,0
189,5,8.989596663780532,0
189,6,16.732418632156385,0
189,7,27.681171911857216,0
189,8,37.83516508504465,0
189,9,38.11269096104414,0
189,10,30.386839333900635,0
189,11,32.42152464555917,0
189,12,34.30554759005957,0
189,13,25.437860287493194,0
189,14,17.186457479535342,0
189,15,13.017970521040214,0
189,16,9.995442072736868,0
189,17,12.377845094695541,0
189,18,10.539711775433574,0
189,19,7.922172781899536,0
189,20,7.654981539078637,0
189,21,7.8922496325758535,0
189,22,7.505562013355921,0
189,23,6.883892150779385,0
189,24,4.588533793463005,0
189,25,4.491135872529002,0
189,26,1.891251296729401,0
189,27,1.9305643111337412,0
189,28,1.8239678605554843,0
189,29,2.237037048567039,0
190,5,0.8503666483196618,0
190,6,1.2564893143406244,0
190,7,0.9516291285618544,0
190,8,0.4856776642801296,0
190,9,0.33745462463455334,0
190,10,0.6351085209042541,0
190,11,0.6690468049460342,0
190,12,0.8866260904435582,0
190,13,11.816014605934974,0
190,14,43.519257084508276,0
190,15,30.89767291156819,0
190,16,27.87863626214067,0
190,17,30.697441768447217,0
190,18,27.636576220150626,0
190,19,16.947018382201875,0
190,20,16.653699454332987,0
190,21,9.86411419149612,0
190,22,1.754900890216022,0
190,23,1.1083413869616119,0
190,24,0.7268179604310964,0
190,25,0.9966720647113527,0
190,26,0.9975887104674893,0
190,27,1.0276421049675633,0
190,28,0.8285990254246209,0
190,29,0.19770783549068052,0
191,5,12.911988028195541,0
191,6,13.505267308640937,0
191,7,15.584219899857255,0
191,8,21.26367853106708,0
191,9,30.563012649785957,0
191,10,16.74775167371624,0
191,11,1.921442732736291,0
191,12,1.4630605323093377,0
191,13,0.5079606631174,0
191,14,0.573433828328917,0
191,15,0.6031672798672643,0
191,16,0.7527974950428601,0
191,17,2.4632241780422843,0
191,18,2.5505646261443955,0
191,19,2.539873280166106,0
191,20,3.503520196156356,0
191,21,2.9473444756300173,0
191,22,2.856389473682233,0
191,23,1.61022339022689,0
191,24,0.9231211838918075,0
191,25,2.5280937264983825,0
191,26,2.8426290875185134,0
191,27,3.3733429178811156,0
191,28,3.2780552182090044,0
191,29,2.5787453147764885,0
192,5,0.7099333774694095,0
192,6,0.6349452611235366,0
192,7,1.923550841036732,0
192,8,2.8841644875265766,0
192,9,6.485834066505693,0
192,10,24.807833211991113,0
192,11,19.664291528220055,0
192,12,18.74221147875066,0
192,13,18.623723094950606,0
192,14,15.883936930704325,0
192,15,31.659617777618866,0
192,16,6.645730132822502,0
192,17,9.190079814245868,0
192,18,2.6794164741511364,0
192,19,0.9035261626490119,0
192,20,1.4468695835821839,0
192,21,1.3892751115409223,0
192,22,0.7313333237355896,0
192,23,0.3870398942240001,0
192,24,0.26094198641928334,0
192,25,0.09690245694303266,0
192,26,0.25018289571826535,0
192,27,0.2762415754745067,0
192,28,0.3151900948763416,0
192,29,0.3125006238346339,0
193,5,0.9913393122177033,3
193,6,0.9651075398242125,3
193,7,1.2794314116878818,3
193,8,0.8413074716890386,3
193,9,1.3782236061680209,3
193,10,3.070023546669764,3
193,11,20.22518320181964,3
193,12,16.232005709568394,3
193,13,5.08564206840263,3
193,14,8.829096602121394,3
193,15,19.65400051884566,3
193,16,20.910602331671175,3
193,17,21.154965505643577,3
193,18,23.20780923313482,3
193,19,34.480758733981205,3
193,20,20.157036706491315,3
193,21,11.597711546062824,3
193,22,11.584660936496789,3
193,23,13.732934294266183,3
193,24,11.534630887651527,3
193,25,11.933058481249736,3
193,26,8.733444676146913,3
193,27,6.50378455665496,3
193,28,3.9226619223831096,3
193,29,7.051601322614716,3
194,5,0.7067365234651948,3
194,6,0.9447035071141535,3
194,7,0.7080694413714649,3
194,8,0.5592217083914218,3
194,9,1.3112660642148612,3
194,10,3.546896620225999,3
194,11,21.061004207032987,3
194,12,6.346810923162395,3
194,13,14.67439011967126,3
194,14,14.822765379659067,3
194,15,11.18574110821734,3
194,16,9.549538462826302,3
194,17,10.190852476555282,3
194,18,15.11368470680259,3
194,19,23.02408052661115,3
194,20,25.696676345800416,3
194,21,23.876905338663743,3
194,22,18.05648927241607,3
194,23,8.426728549231632,3
194,24,6.058505799605806,3
194,25,4.303560598042503,3
194,26,3.2493553348713715,3
194,27,1.3339158605411987,3
194,28,1.4923333394298015,3
194,29,1.5648951274558844,3
195,5,20.262047472459365,3
195,6,13.688165843422597,3
195,7,11.271189547631199,3
195,8,8.312343177540708,3
195,9,16.924514342647704,3
195,10,23.192893568937794,3
195,11,34.62402115034709,3
195,12,21.3061914665328,3
195,13,6.868796885892669,3
195,14,3.3623993237922583,3
195,15,2.192950265108736,3
195,16,1.5406819976243555,3
195,17,2.7521716593017067,3
195,18,3.4725128384425408,3
195,19,4.515725607960103,3
195,20,3.1715581260550314,3
195,21,2.3948775629788854,3
195,22,1.3438189123284912,3
195,23,0.9208450557823793,3
195,24,0.8698225850514336,3
195,25,1.0425747954423044,3
195,26,0.6135823934753629,3
195,27,0.4667905344276179,3
195,28,0.31333040308561483,3
195,29,0.7156491367321179,3
196,5,1.2727641227451458,3
196,6,1.7242742660390147,3
196,7,1.675655954296238,3
196,8,1.307467323269242,3
196,9,0.9369060176696957,3
196,10,1.0152563646715724,3
196,11,2.3345998139631456,3
196,12,8.811389458390634,3
196,13,13.518175205001974,3
196,14,17.548286940603752,3
196,15,27.455020197846668,3
196,16,30.61433191267615,3
196,17,24.65422079198074,3
196,18,35.590146234164685,3
196,19,26.6300767041562,3
196,20,43.54343927848582,3
196,21,34.43992355351214,3
196,22,22.454423665254605,3
196,23,24.482037361174125,3
196,24,22.26739164719983,3
196,25,15.25711329729712,3
196,26,1.8385034929256634,3
196,27,3.018110921762495,3
196,28,2.9149498288482167,3
196,29,1.7985650572925935,3
197,5,16.816144175217183,3
197,6,7.158734169114893,3
197,7,5.206167344566991,3
197,8,2.268666670520021,3
197,9,3.7878908675262912,3
197,10,8.116108769238204,3
197,11,12.910071134723248,3
197,12,23.12714021893147,3
197,13,9.391372069968696,3
197,14,5.872877145191052,3
197,15,2.3321365772583804,3
197,16,2.13511126402639,3
197,17,3.3466575315388565,3
197,18,4.568411469142315,3
197,19,4.536000092723441,3
197,20,2.0897257627970967,3
197,21,0.27641906902994123,3
197,22,0.3537194890559576,3
197,23,0.35572915939124233,3
197,24,0.18492776160699456,3
197,25,0.22219432066432512,3
197,26,0.2115248437214657,3
197,27,0.11906212931440517,3
197,28,0.020899049910678667,3
197,29,0.03715511498621411,3
198,5,37.318863103169505,3
198,6,23.62560776628567,3
198,7,27.67864992313906,3
198,8,27.19022245205343,3
198,9,24.78835293966811,3
198,10,22.683500471818274,3
198,11,16.635538951197184,3
198,12,21.547075358987048,3
198,13,6.172251892154031,3
198,14,9.08468656511939,3
198,15,13.733891056665039,3
198,16,9.629562158602365,3
198,17,5.340845530818802,3
198,18,2.6288509826297406,3
198,19,2.5488883545316066,3
198,20,1.867858914377645,3
198,21,1.68316468135951,3
198,22,1.1187843004456224,3
198,23,1.1257071337541071,3
198,24,1.4012581983126824,3
198,25,1.1916488103547418,3
198,26,2.532513273524366,3
198,27,2.2165434803056283,3
198,28,2.191302131005728,3
198,29,2.1244489565807636,3
199,5,14.924734385713164,3
199,6,13.08448366554558,3
199,7,15.161065696814326,3
199,8,28.566112607308504,3
199,9,26.878552958858904,3
199,10,20.039387713379924,3
199,11,3.92113602935944,3
199,12,3.817986785429393,3
199,13,3.3881475502059364,3
199,14,2.971624624627144,3
199,15,4.742588225780721,3
199,16,5.316686994364551,3
199,17,5.781597281273568,3
199,18,1.3199897040533388,3
199,19,1.791295566698175,3
